# klaverjas spoor; spellen=200; zaad=1
61;4;2;3;2;7;34
61;4;3;2;0;8;53
61;5;0;2;3;H;8
61;5;1;3;2;9;53
61;5;2;4;2;T;69
61;5;3;1;3;7;38
61;6;0;2;3;B;5
61;6;1;3;1;9;65
61;6;2;4;1;7;35
61;6;3;1;2;H;68
61;7;0;1;0;7;5
61;7;1;4;1;V;65
61;7;2;3;2;A;53
61;7;3;2;3;T;68
61;8;0;4;0;B;9
61;8;1;3;3;V;53
61;8;2;2;1;A;35
61;8;3;1;0;9;38
61;=;1;62;90;0;10
62;1;0;1;3;9;10
62;1;1;4;2;8;53
62;1;2;3;3;T;6
62;1;3;2;3;A;46
62;2;0;2;2;9;1
62;2;1;3;2;T;40
62;2;2;4;2;A;6
62;2;3;1;2;7;38
62;3;0;4;1;H;7
62;3;1;3;1;8;34
62;3;2;2;1;7;36
62;3;3;1;1;B;38
62;4;0;2;0;B;58
62;4;1;3;0;7;40
62;4;2;4;2;H;69
62;4;3;1;0;8;3
62;5;0;4;2;B;13
62;5;1;3;1;V;53
62;5;2;2;2;V;36
62;5;3;1;0;V;29
62;6;0;3;3;H;9
62;6;1;4;1;T;53
62;6;2;1;0;T;35
62;6;3;2;3;7;34
62;7;0;1;0;A;58
62;7;1;4;0;H;40
62;7;2;3;3;8;53
62;7;3;2;3;B;53
62;8;0;1;0;9;56
62;8;1;4;1;A;53
62;8;2;3;1;9;53
62;8;3;2;3;V;53
62;=;0;80;72;10;0
63;1;0;4;2;8;7
63;1;1;3;2;9;18
63;1;2;2;2;B;6
63;1;3;1;2;H;38
63;2;0;2;3;A;8
63;2;1;3;3;B;40
63;2;2;4;3;9;36
63;2;3;1;3;8;3
63;3;0;4;2;T;57
63;3;1;3;2;7;40
63;3;2;2;2;A;66
63;3;3;1;1;9;53
63;4;0;2;2;V;56
63;4;1;3;0;9;53
63;4;2;4;0;8;69
63;4;3;1;1;B;53
63;5;0;4;1;7;13
63;5;1;3;1;A;16
63;5;2;2;1;8;36
63;5;3;1;1;V;3
63;6;0;3;1;H;9
63;6;1;4;0;7;53
63;6;2;1;1;T;36
63;6;3;2;0;V;53
63;7;0;3;3;T;9
63;7;1;4;0;B;53
63;7;2;1;3;V;36
63;7;3;2;3;H;38
63;8;0;3;3;7;9
63;8;1;4;0;A;53
63;8;2;1;0;T;68
63;8;3;2;0;H;53
63;=;2;75;77;10;0
64;1;0;1;2;7;7
64;1;1;4;2;H;40
64;1;2;3;2;B;6
64;1;3;2;2;V;38
64;2;0;1;1;A;8
64;2;1;4;0;8;53
64;2;2;3;0;9;69
64;2;3;2;1;9;3
64;3;0;3;3;H;11
64;3;1;4;3;B;40
64;3;2;1;3;T;4
64;3;3;2;3;8;3
64;4;0;3;1;8;5
64;4;1;4;2;8;65
64;4;2;1;1;7;34
64;4;3;2;1;B;3
64;5;0;4;0;H;5
64;5;1;3;2;T;65
64;5;2;2;0;T;34
64;5;3;1;0;B;38
64;6;0;3;3;9;13
64;6;1;4;3;A;40
64;6;2;1;3;7;36
64;6;3;2;3;V;38
64;7;0;4;0;A;13
64;7;1;3;2;A;65
64;7;2;2;0;V;36
64;7;3;1;1;H;53
64;8;0;3;0;7;5
64;8;1;4;2;9;65
64;8;2;1;1;T;53
64;8;3;2;1;V;68
64;=;2;109;43;40;10
65;1;0;2;2;A;8
65;1;1;3;2;7;34
65;1;2;4;0;T;52
65;1;3;1;2;H;38
65;2;0;2;2;T;8
65;2;1;3;2;B;40
65;2;2;4;0;H;69
65;2;3;1;3;8;29
65;3;0;1;3;B;58
65;3;1;4;3;H;34
65;3;2;3;3;7;36
65;3;3;2;3;A;38
65;4;0;1;3;9;2
65;4;1;4;3;T;40
65;4;2;3;0;8;69
65;4;3;2;2;9;53
65;5;0;3;1;T;7
65;5;1;4;1;7;34
65;5;2;1;1;A;36
65;5;3;2;1;8;3
65;6;0;3;0;A;9
65;6;1;4;0;V;40
65;6;2;1;0;9;4
65;6;3;2;0;7;38
65;7;0;1;0;B;8
65;7;1;4;1;9;53
65;7;2;3;2;8;53
65;7;3;2;1;V;53
65;8;0;1;3;V;56
65;8;1;4;2;V;53
65;8;2;3;1;B;53
65;8;3;2;1;H;53
65;=;3;127;25;10;0
66;1;0;3;1;A;7
66;1;1;4;1;7;34
66;1;2;1;0;B;68
66;1;3;2;1;V;3
66;2;0;1;3;B;58
66;2;1;4;3;8;34
66;2;2;3;1;B;69
66;2;3;2;3;V;38
66;3;0;1;3;9;58
66;3;1;4;3;A;40
66;3;2;3;0;V;69
66;3;3;2;2;B;53
66;4;0;1;3;T;58
66;4;1;4;3;H;40
66;4;2;3;2;7;53
66;4;3;2;2;H;53
66;5;0;1;0;A;8
66;5;1;4;2;V;53
66;5;2;3;0;9;36
66;5;3;2;0;H;3
66;6;0;3;2;9;5
66;6;1;4;3;7;65
66;6;2;1;2;8;36
66;6;3;2;2;T;38
66;7;0;4;1;H;9
66;7;1;3;1;8;34
66;7;2;2;1;T;36
66;7;3;1;0;7;53
66;8;0;4;2;A;9
66;8;1;3;1;9;53
66;8;2;2;0;T;53
66;8;3;1;0;8;53
66;=;3;107;45;0;30
67;1;0;4;2;T;7
67;1;1;3;3;8;53
67;1;2;2;2;B;6
67;1;3;1;2;9;38
67;2;0;2;1;A;8
67;2;1;3;1;H;34
67;2;2;4;1;7;36
67;2;3;1;1;8;38
67;3;0;2;0;H;8
67;3;1;3;3;9;53
67;3;2;4;3;H;69
67;3;3;1;0;A;46
67;4;0;3;1;9;13
67;4;1;4;1;B;40
67;4;2;1;3;7;53
67;4;3;2;0;9;53
67;5;0;2;0;T;7
67;5;1;3;0;V;40
67;5;2;4;3;B;53
67;5;3;1;0;7;3
67;6;0;2;2;A;58
67;6;1;3;3;T;53
67;6;2;4;2;7;36
67;6;3;1;0;8;53
67;7;0;2;2;H;58
67;7;1;3;2;8;40
67;7;2;4;3;V;53
67;7;3;1;0;B;53
67;8;0;2;2;V;56
67;8;1;3;1;T;53
67;8;2;4;1;V;53
67;8;3;1;3;A;53
67;=;2;19;133;0;30
68;1;0;3;0;A;2
68;1;1;4;0;9;40
68;1;2;1;0;B;6
68;1;3;2;0;V;38
68;2;0;1;2;H;10
68;2;1;4;3;7;53
68;2;2;3;2;V;6
68;2;3;2;2;8;3
68;3;0;3;2;A;9
68;3;1;4;1;7;53
68;3;2;1;3;V;68
68;3;3;2;2;B;38
68;4;0;1;1;A;8
68;4;1;4;1;B;40
68;4;2;3;3;T;52
68;4;3;2;1;V;3
68;5;0;3;0;H;55
68;5;1;4;2;7;53
68;5;2;1;0;7;4
68;5;3;2;3;B;53
68;6;0;3;0;T;55
68;6;1;4;2;T;53
68;6;2;1;0;8;36
68;6;3;2;3;H;53
68;7;0;3;3;8;13
68;7;1;4;3;A;40
68;7;2;1;3;9;36
68;7;3;2;1;T;68
68;8;0;4;2;9;9
68;8;1;3;1;8;53
68;8;2;2;1;H;53
68;8;3;1;1;9;53
68;=;0;127;25;0;10
69;1;0;4;3;H;7
69;1;1;3;3;T;18
69;1;2;2;3;A;6
69;1;3;1;3;8;38
69;2;0;2;3;B;58
69;2;1;3;3;V;40
69;2;2;4;2;H;69
69;2;3;1;2;9;53
69;3;0;2;0;A;8
69;3;1;3;2;8;53
69;3;2;4;0;V;22
69;3;3;1;0;9;3
69;4;0;2;3;9;56
69;4;1;3;2;7;53
69;4;2;4;0;H;69
69;4;3;1;1;7;53
69;5;0;2;3;7;56
69;5;1;3;1;9;53
69;5;2;4;1;8;53
69;5;3;1;1;B;53
69;6;0;4;0;7;13
69;6;1;3;2;B;53
69;6;2;2;0;8;23
69;6;3;1;0;T;38
69;7;0;3;1;A;7
69;7;1;4;1;H;40
69;7;2;1;1;T;36
69;7;3;2;1;V;38
69;8;0;1;2;A;8
69;8;1;4;2;V;40
69;8;2;3;2;T;36
69;8;3;2;0;B;53
69;=;3;66;86;30;0
70;1;0;3;0;H;7
70;1;1;4;0;V;40
70;1;2;1;0;9;6
70;1;3;2;0;7;39
70;2;0;1;1;A;7
70;2;1;4;1;V;40
70;2;2;3;1;H;22
70;2;3;2;1;8;3
70;3;0;1;2;A;8
70;3;1;4;2;7;40
70;3;2;3;3;9;53
70;3;3;2;2;B;38
70;4;0;3;0;B;57
70;4;1;4;0;8;40
70;4;2;1;0;T;36
70;4;3;2;0;A;38
70;5;0;3;1;T;9
70;5;1;4;3;7;53
70;5;2;1;2;H;68
70;5;3;2;1;9;3
70;6;0;3;2;9;13
70;6;1;4;2;T;40
70;6;2;1;2;V;23
70;6;3;2;1;B;68
70;7;0;4;3;T;9
70;7;1;3;1;7;53
70;7;2;2;3;B;4
70;7;3;1;3;8;38
70;8;0;2;3;A;7
70;8;1;3;3;H;40
70;8;2;4;3;V;36
70;8;3;1;2;8;53
70;=;0;107;45;40;30
71;1;0;2;1;8;7
71;1;1;3;0;7;53
71;1;2;4;1;B;6
71;1;3;1;1;T;3
71;2;0;2;2;A;7
71;2;1;3;2;H;40
71;2;2;4;3;7;69
71;2;3;1;2;B;3
71;3;0;4;1;9;57
71;3;1;3;2;9;53
71;3;2;2;1;V;4
71;3;3;1;1;A;38
71;4;0;4;3;T;7
71;4;1;3;3;V;40
71;4;2;2;3;B;4
71;4;3;1;0;9;53
71;5;0;4;3;A;9
71;5;1;3;0;V;53
71;5;2;2;3;8;4
71;5;3;1;0;B;53
71;6;0;4;3;H;9
71;6;1;3;2;8;53
71;6;2;2;3;9;36
71;6;3;1;2;V;53
71;7;0;2;0;8;47
71;7;1;3;0;A;40
71;7;2;4;1;7;28
71;7;3;1;0;H;38
71;8;0;4;0;T;9
71;8;1;3;2;7;53
71;8;2;2;1;H;35
71;8;3;1;2;T;53
71;=;1;0;152;0;30
72;1;0;3;1;A;9
72;1;1;4;3;8;53
72;1;2;1;1;8;4
72;1;3;2;1;7;3
72;2;0;3;0;B;57
72;2;1;4;0;8;40
72;2;2;1;0;V;4
72;2;3;2;0;7;38
72;3;0;3;1;T;9
72;3;1;4;2;7;53
72;3;2;1;1;H;36
72;3;3;2;1;9;38
72;4;0;3;3;B;5
72;4;1;4;0;T;65
72;4;2;1;3;7;34
72;4;3;2;3;9;38
72;5;0;4;2;B;13
72;5;1;3;1;B;53
72;5;2;2;2;8;23
72;5;3;1;2;H;38
72;6;0;3;3;T;13
72;6;1;4;0;9;65
72;6;2;1;3;H;36
72;6;3;2;2;V;68
72;7;0;4;2;T;13
72;7;1;3;1;V;53
72;7;2;2;2;9;23
72;7;3;1;0;H;29
72;8;0;3;3;A;9
72;8;1;4;3;V;40
72;8;2;1;0;A;35
72;8;3;2;2;A;53
72;=;0;109;43;10;0
73;1;0;2;1;V;7
73;1;1;3;1;A;40
73;1;2;4;1;B;6
73;1;3;1;1;9;38
73;2;0;4;2;A;9
73;2;1;3;2;7;34
73;2;2;2;2;V;4
73;2;3;1;2;8;3
73;3;0;4;3;8;62
73;3;1;3;3;H;40
73;3;2;2;3;T;6
73;3;3;1;3;A;46
73;4;0;3;0;A;9
73;4;1;4;0;V;34
73;4;2;1;0;7;4
73;4;3;2;0;9;38
73;5;0;1;0;T;8
73;5;1;4;0;H;40
73;5;2;3;2;T;69
73;5;3;2;1;8;29
73;6;0;4;1;H;57
73;6;1;3;2;9;53
73;6;2;2;1;T;36
73;6;3;1;3;9;53
73;7;0;4;0;8;5
73;7;1;3;1;7;65
73;7;2;2;3;7;53
73;7;3;1;2;B;68
73;8;0;3;3;V;9
73;8;1;4;0;B;53
73;8;2;1;3;B;36
73;8;3;2;2;H;53
73;=;1;52;100;10;0
74;1;0;1;2;T;7
74;1;1;4;2;8;40
74;1;2;3;3;H;69
74;1;3;2;2;V;3
74;2;0;1;0;B;58
74;2;1;4;0;8;34
74;2;2;3;0;7;22
74;2;3;2;0;A;38
74;3;0;1;0;V;5
74;3;1;4;0;9;40
74;3;2;3;0;H;36
74;3;3;2;3;V;68
74;4;0;2;1;A;63
74;4;1;3;2;7;53
74;4;2;4;1;7;22
74;4;3;1;1;8;3
74;5;0;4;1;B;13
74;5;1;3;2;B;53
74;5;2;2;3;9;53
74;5;3;1;1;T;46
74;6;0;3;3;A;9
74;6;1;4;1;V;53
74;6;2;1;3;8;36
74;6;3;2;3;B;38
74;7;0;3;3;7;5
74;7;1;4;0;T;65
74;7;2;1;1;9;53
74;7;3;2;2;H;68
74;8;0;4;1;H;9
74;8;1;3;3;T;53
74;8;2;2;2;9;68
74;8;3;1;2;A;53
74;=;0;78;74;0;30
75;1;0;4;1;A;9
75;1;1;3;1;H;40
75;1;2;2;3;V;68
75;1;3;1;1;9;3
75;2;0;2;0;A;8
75;2;1;3;0;B;40
75;2;2;4;1;8;53
75;2;3;1;0;V;3
75;3;0;2;2;8;7
75;3;1;3;2;7;40
75;3;2;4;2;B;6
75;3;3;1;2;9;38
75;4;0;4;2;A;57
75;4;1;3;3;7;53
75;4;2;2;2;V;36
75;4;3;1;3;8;53
75;5;0;4;3;A;7
75;5;1;3;3;B;40
75;5;2;2;3;9;36
75;5;3;1;3;T;38
75;6;0;4;1;V;13
75;6;1;3;1;T;16
75;6;2;2;0;7;53
75;6;3;1;1;B;38
75;7;0;3;3;H;5
75;7;1;4;2;H;65
75;7;2;1;0;H;53
75;7;3;2;0;9;68
75;8;0;4;2;T;55
75;8;1;3;1;7;53
75;8;2;2;0;8;68
75;8;3;1;0;T;53
75;=;2;15;137;20;50
76;1;0;3;3;A;7
76;1;1;4;3;H;40
76;1;2;1;3;V;4
76;1;3;2;3;8;38
76;2;0;1;2;A;8
76;2;1;4;2;8;34
76;2;2;3;3;T;69
76;2;3;2;2;9;38
76;3;0;3;1;T;11
76;3;1;4;1;V;40
76;3;2;1;1;9;67
76;3;3;2;1;B;30
76;4;0;4;2;B;13
76;4;1;3;3;7;53
76;4;2;2;0;8;53
76;4;3;1;2;V;46
76;5;0;1;1;A;58
76;5;1;4;1;8;34
76;5;2;3;0;7;53
76;5;3;2;1;7;38
76;6;0;3;3;B;5
76;6;1;4;1;H;65
76;6;2;1;3;9;36
76;6;3;2;0;T;68
76;7;0;4;0;H;7
76;7;1;3;0;9;40
76;7;2;2;0;V;4
76;7;3;1;0;B;38
76;8;0;2;0;A;8
76;8;1;3;2;T;53
76;8;2;4;2;H;53
76;8;3;1;2;7;53
76;=;1;55;97;20;80
77;1;0;2;0;V;7
77;1;1;3;0;8;40
77;1;2;4;0;A;6
77;1;3;1;0;7;38
77;2;0;2;2;A;7
77;2;1;3;2;B;34
77;2;2;4;2;9;36
77;2;3;1;2;8;3
77;3;0;4;3;A;9
77;3;1;3;1;9;53
77;3;2;2;3;9;4
77;3;3;1;3;7;3
77;4;0;2;0;B;58
77;4;1;3;2;V;53
77;4;2;4;0;H;36
77;4;3;1;3;8;53
77;5;0;2;0;9;56
77;5;1;3;1;V;53
77;5;2;4;1;7;53
77;5;3;1;1;B;53
77;6;0;4;3;B;13
77;6;1;3;1;H;53
77;6;2;2;3;V;36
77;6;3;1;3;T;38
77;7;0;3;2;T;13
77;7;1;4;3;H;53
77;7;2;1;2;H;36
77;7;3;2;2;7;38
77;8;0;3;1;A;13
77;8;1;4;0;T;65
77;8;2;1;1;T;36
77;8;3;2;1;8;38
77;=;0;37;115;20;10
78;1;0;3;1;T;11
78;1;1;4;1;V;40
78;1;2;1;1;9;36
78;1;3;2;1;7;38
78;2;0;3;1;A;9
78;2;1;4;1;8;40
78;2;2;1;2;H;68
78;2;3;2;0;9;29
78;3;0;2;2;8;5
78;3;1;3;2;V;40
78;3;2;4;2;7;34
78;3;3;1;3;7;53
78;4;0;3;1;H;5
78;4;1;4;0;T;65
78;4;2;1;0;A;29
78;4;3;2;3;B;53
78;5;0;3;3;V;13
78;5;1;4;3;9;40
78;5;2;1;3;8;36
78;5;3;2;3;T;46
78;6;0;4;2;9;5
78;6;1;3;0;8;65
78;6;2;2;2;B;23
78;6;3;1;0;7;35
78;7;0;3;1;B;9
78;7;1;4;3;A;53
78;7;2;1;0;V;35
78;7;3;2;3;H;53
78;8;0;3;0;B;55
78;8;1;4;2;A;53
78;8;2;1;0;H;36
78;8;3;2;2;T;53
78;=;0;110;42;10;20
79;1;0;2;3;9;7
79;1;1;3;3;T;34
79;1;2;4;3;B;6
79;1;3;1;3;7;38
79;2;0;4;3;V;7
79;2;1;3;3;8;40
79;2;2;2;3;H;67
79;2;3;1;0;7;53
79;3;0;4;0;A;7
79;3;1;3;0;8;40
79;3;2;2;0;H;36
79;3;3;1;0;V;38
79;4;0;2;1;A;7
79;4;1;3;1;8;34
79;4;2;4;1;V;36
79;4;3;1;1;B;3
79;5;0;4;2;7;62
79;5;1;3;2;V;16
79;5;2;2;2;T;6
79;5;3;1;2;A;46
79;6;0;3;1;T;9
79;6;1;4;2;9;53
79;6;2;1;1;H;36
79;6;3;2;1;7;3
79;7;0;3;2;8;9
79;7;1;4;0;B;53
79;7;2;1;2;B;4
79;7;3;2;3;A;29
79;8;0;2;1;9;8
79;8;1;3;0;T;53
79;8;2;4;0;9;53
79;8;3;1;2;H;53
79;=;3;38;114;0;70
80;1;0;1;2;A;7
80;1;1;4;2;7;34
80;1;2;3;2;9;36
80;1;3;2;2;B;3
80;2;0;1;0;B;58
80;2;1;4;0;A;40
80;2;2;3;1;B;69
80;2;3;2;0;8;3
80;3;0;3;3;A;9
80;3;1;4;3;V;40
80;3;2;1;3;8;36
80;3;3;2;3;T;38
80;4;0;3;3;7;13
80;4;1;4;1;7;53
80;4;2;1;1;8;53
80;4;3;2;0;V;65
80;5;0;2;1;T;63
80;5;1;3;3;9;53
80;5;2;4;2;V;53
80;5;3;1;1;V;3
80;6;0;4;2;H;5
80;6;1;3;0;9;65
80;6;2;2;2;8;34
80;6;3;1;1;H;68
80;7;0;1;0;T;58
80;7;1;4;0;H;40
80;7;2;3;3;B;53
80;7;3;2;1;9;53
80;8;0;3;3;H;9
80;8;1;4;1;A;53
80;8;2;1;0;7;35
80;8;3;2;2;T;53
80;=;0;133;19;10;0
81;1;0;4;2;T;7
81;1;1;3;2;7;34
81;1;2;2;2;8;4
81;1;3;1;2;B;38
81;2;0;4;3;H;7
81;2;1;3;3;9;40
81;2;2;2;3;B;6
81;2;3;1;3;8;3
81;3;0;2;0;T;63
81;3;1;3;0;B;34
81;3;2;4;2;H;69
81;3;3;1;0;A;46
81;4;0;3;3;T;57
81;4;1;4;3;7;40
81;4;2;1;3;A;66
81;4;3;2;1;8;53
81;5;0;3;0;H;9
81;5;1;4;1;7;53
81;5;2;1;0;7;36
81;5;3;2;0;V;38
81;6;0;1;3;V;56
81;6;1;4;1;9;53
81;6;2;3;2;9;53
81;6;3;2;1;H;53
81;7;0;3;0;8;13
81;7;1;4;0;9;40
81;7;2;1;1;V;53
81;7;3;2;2;A;53
81;8;0;4;2;V;9
81;8;1;3;1;B;53
81;8;2;2;1;A;53
81;8;3;1;1;T;53
81;=;3;62;90;0;10
82;1;0;1;1;A;7
82;1;1;4;1;7;34
82;1;2;3;2;8;69
82;1;3;2;1;V;3
82;2;0;3;3;T;7
82;2;1;4;1;8;53
82;2;2;1;3;B;6
82;2;3;2;3;A;3
82;3;0;1;0;T;10
82;3;1;4;0;V;40
82;3;2;3;0;H;6
82;3;3;2;0;A;46
82;4;0;2;3;9;7
82;4;1;3;3;V;34
82;4;2;4;2;B;53
82;4;3;1;3;7;38
82;5;0;4;2;9;13
82;5;1;3;2;A;16
82;5;2;2;0;8;53
82;5;3;1;2;H;3
82;6;0;1;1;9;54
82;6;1;4;1;H;34
82;6;2;3;3;8;12
82;6;3;2;1;T;38
82;7;0;3;2;7;13
82;7;1;4;3;H;65
82;7;2;1;2;T;36
82;7;3;2;0;B;68
82;8;0;4;1;B;9
82;8;1;3;2;V;53
82;8;2;2;0;9;53
82;8;3;1;0;7;53
82;=;3;84;68;0;30
83;1;0;4;0;H;7
83;1;1;3;0;8;40
83;1;2;2;0;9;6
83;1;3;1;0;A;3
83;2;0;4;3;A;9
83;2;1;3;2;7;53
83;2;2;2;1;H;68
83;2;3;1;3;8;3
83;3;0;4;2;A;9
83;3;1;3;2;B;40
83;3;2;2;2;8;4
83;3;3;1;0;7;29
83;4;0;3;1;A;7
83;4;1;4;1;V;34
83;4;2;1;1;9;36
83;4;3;2;1;B;38
83;5;0;3;3;7;13
83;5;1;4;3;B;40
83;5;2;1;3;9;23
83;5;3;2;2;9;53
83;6;0;2;0;B;58
83;6;1;3;1;8;53
83;6;2;4;1;7;53
83;6;3;1;3;V;53
83;7;0;2;2;V;5
83;7;1;3;2;T;40
83;7;2;4;2;H;36
83;7;3;1;3;T;68
83;8;0;1;3;H;8
83;8;1;4;1;T;53
83;8;2;3;0;T;35
83;8;3;2;0;V;35
83;=;0;83;69;10;0
84;1;0;3;0;9;62
84;1;1;4;3;9;53
84;1;2;1;0;T;6
84;1;3;2;0;A;46
84;2;0;2;1;T;7
84;2;1;3;1;8;40
84;2;2;4;1;9;22
84;2;3;1;1;7;3
84;3;0;4;3;H;5
84;3;1;3;2;A;65
84;3;2;2;3;V;34
84;3;3;1;3;7;32
84;4;0;1;1;B;41
84;4;1;4;1;A;40
84;4;2;3;2;9;45
84;4;3;2;1;V;38
84;5;0;1;2;7;5
84;5;1;4;2;8;42
84;5;2;3;3;8;53
84;5;3;2;0;7;53
84;6;0;4;1;H;9
84;6;1;3;3;B;53
84;6;2;2;0;8;68
84;6;3;1;2;V;29
84;7;0;3;0;B;5
84;7;1;4;2;T;65
84;7;2;1;3;T;53
84;7;3;2;0;H;38
84;8;0;2;3;A;8
84;8;1;3;0;V;53
84;8;2;4;2;B;35
84;8;3;1;2;H;35
84;=;2;57;95;0;60
85;1;0;4;2;9;57
85;1;1;3;1;8;53
85;1;2;2;2;B;66
85;1;3;1;2;H;3
85;2;0;2;1;B;54
85;2;1;3;1;H;34
85;2;2;4;2;V;12
85;2;3;1;1;7;34
85;3;0;4;3;9;13
85;3;1;3;0;V;53
85;3;2;2;3;H;49
85;3;3;1;3;7;38
85;4;0;4;3;B;5
85;4;1;3;2;T;65
85;4;2;2;3;8;34
85;4;3;1;0;8;68
85;5;0;3;0;T;9
85;5;1;4;0;H;40
85;5;2;1;0;7;4
85;5;3;2;0;9;38
85;6;0;1;2;A;58
85;6;1;4;2;8;40
85;6;2;3;1;T;52
85;6;3;2;2;7;38
85;7;0;3;1;A;9
85;7;1;4;0;B;53
85;7;2;1;1;9;36
85;7;3;2;3;V;53
85;8;0;3;1;V;9
85;8;1;4;3;A;53
85;8;2;1;0;A;53
85;8;3;2;3;T;53
85;=;2;98;54;10;0
86;1;0;3;3;H;7
86;1;1;4;3;9;18
86;1;2;1;3;B;6
86;1;3;2;3;T;38
86;2;0;3;1;A;7
86;2;1;4;1;9;40
86;2;2;1;1;V;4
86;2;3;2;1;B;3
86;3;0;3;1;8;5
86;3;1;4;3;8;65
86;3;2;1;1;7;36
86;3;3;2;1;H;38
86;4;0;4;2;A;7
86;4;1;3;2;8;40
86;4;2;2;2;7;4
86;4;3;1;2;H;3
86;5;0;2;0;H;7
86;5;1;3;0;9;34
86;5;2;4;2;B;53
86;5;3;1;0;8;3
86;6;0;2;0;T;7
86;6;1;3;0;B;40
86;6;2;4;3;V;35
86;6;3;1;0;V;38
86;7;0;4;3;A;57
86;7;1;3;3;7;40
86;7;2;2;2;V;68
86;7;3;1;2;9;53
86;8;0;2;0;A;8
86;8;1;3;1;T;53
86;8;2;4;0;7;36
86;8;3;1;2;T;53
86;=;3;64;88;20;30
87;1;0;4;2;V;7
87;1;1;3;2;7;40
87;1;2;2;2;A;6
87;1;3;1;2;8;3
87;2;0;2;2;B;58
87;2;1;3;3;8;53
87;2;2;4;3;V;69
87;2;3;1;2;H;38
87;3;0;4;3;T;7
87;3;1;3;3;B;40
87;3;2;2;3;9;4
87;3;3;1;0;8;53
87;4;0;4;1;A;9
87;4;1;3;1;8;34
87;4;2;2;0;B;68
87;4;3;1;1;B;3
87;5;0;4;3;A;9
87;5;1;3;1;9;53
87;5;2;2;3;7;36
87;5;3;1;1;V;53
87;6;0;4;3;H;9
87;6;1;3;0;V;53
87;6;2;2;0;9;68
87;6;3;1;1;H;53
87;7;0;2;2;T;56
87;7;1;3;0;7;53
87;7;2;4;0;T;69
87;7;3;1;0;H;53
87;8;0;2;2;9;56
87;8;1;3;0;A;53
87;8;2;4;1;7;53
87;8;3;1;1;T;53
87;=;2;0;152;0;30
88;1;0;1;3;B;58
88;1;1;4;3;A;40
88;1;2;3;3;8;36
88;1;3;2;3;V;3
88;2;0;3;0;9;5
88;2;1;4;3;7;65
88;2;2;1;0;T;34
88;2;3;2;0;8;24
88;3;0;4;1;T;7
88;3;1;3;2;7;53
88;3;2;2;1;V;4
88;3;3;1;1;8;3
88;4;0;2;1;A;8
88;4;1;3;2;8;53
88;4;2;4;1;7;36
88;4;3;1;1;B;3
88;5;0;4;0;7;13
88;5;1;3;0;B;40
88;5;2;2;0;H;49
88;5;3;1;0;A;38
88;6;0;3;2;V;13
88;6;1;4;2;H;16
88;6;2;1;2;9;23
88;6;3;2;0;V;53
88;7;0;4;1;9;5
88;7;1;3;3;9;65
88;7;2;2;3;H;35
88;7;3;1;1;H;38
88;8;0;3;2;A;13
88;8;1;4;2;B;40
88;8;2;1;2;T;36
88;8;3;2;3;T;29
88;=;3;73;79;0;30
89;1;0;2;3;A;8
89;1;1;3;2;9;53
89;1;2;4;3;8;36
89;1;3;1;3;9;3
89;2;0;2;0;B;58
89;2;1;3;1;7;53
89;2;2;4;0;A;36
89;2;3;1;0;T;3
89;3;0;4;2;8;13
89;3;1;3;2;A;40
89;3;2;2;2;7;36
89;3;3;1;2;V;3
89;4;0;3;1;A;7
89;4;1;4;1;T;40
89;4;2;1;1;B;36
89;4;3;2;1;9;38
89;5;0;1;0;9;58
89;5;1;4;3;B;53
89;5;2;3;1;8;53
89;5;3;2;0;7;3
89;6;0;3;1;H;13
89;6;1;4;2;B;53
89;6;2;1;3;V;53
89;6;3;2;0;8;29
89;7;0;4;2;H;13
89;7;1;3;1;V;53
89;7;2;2;3;7;53
89;7;3;1;2;T;38
89;8;0;3;3;T;13
89;8;1;4;0;H;65
89;8;2;1;3;H;36
89;8;3;2;0;V;35
89;=;0;70;82;20;30
90;1;0;3;1;T;7
90;1;1;4;1;B;40
90;1;2;1;1;9;4
90;1;3;2;1;7;3
90;2;0;3;1;H;9
90;2;1;4;2;7;53
90;2;2;1;1;A;36
90;2;3;2;1;8;38
90;3;0;1;3;B;58
90;3;1;4;0;V;53
90;3;2;3;2;8;53
90;3;3;2;3;7;3
90;4;0;3;0;8;13
90;4;1;4;0;B;34
90;4;2;1;3;8;29
90;4;3;2;0;7;34
90;5;0;3;2;B;13
90;5;1;4;0;H;53
90;5;2;1;2;T;4
90;5;3;2;2;A;38
90;6;0;4;3;H;7
90;6;1;3;1;V;53
90;6;2;2;3;9;6
90;6;3;1;3;A;3
90;7;0;2;3;T;58
90;7;1;3;2;H;53
90;7;2;4;0;A;53
90;7;3;1;3;V;38
90;8;0;4;2;9;13
90;8;1;3;0;T;53
90;8;2;2;0;9;53
90;8;3;1;2;V;38
90;=;3;65;87;30;0
91;1;0;2;3;T;7
91;1;1;3;3;9;40
91;1;2;4;3;8;22
91;1;3;1;3;7;3
91;2;0;4;3;H;9
91;2;1;3;1;9;53
91;2;2;2;3;A;36
91;2;3;1;3;B;38
91;3;0;2;2;B;58
91;3;1;3;0;7;53
91;3;2;4;2;A;36
91;3;3;1;2;9;38
91;4;0;2;2;H;58
91;4;1;3;1;B;53
91;4;2;4;0;B;69
91;4;3;1;0;9;53
91;5;0;2;2;T;56
91;5;1;3;3;V;53
91;5;2;4;1;7;53
91;5;3;1;1;V;53
91;6;0;4;1;8;13
91;6;1;3;0;V;53
