# klaverjas spoor; spellen=200; zaad=1
61;4;2;1;0;7;34
61;4;3;2;0;8;38
61;5;0;2;3;A;58
61;5;1;3;2;H;53
61;5;2;4;2;8;53
61;5;3;1;3;H;38
61;6;0;2;3;T;58
61;6;1;3;3;8;40
61;6;2;4;1;T;69
61;6;3;1;2;7;53
61;7;0;4;1;H;9
61;7;1;3;0;H;53
61;7;2;2;1;V;36
61;7;3;1;0;9;53
61;8;0;4;2;B;13
61;8;1;3;2;A;40
61;8;2;2;2;9;36
61;8;3;1;2;V;38
61;=;3;49;103;10;0
62;1;0;1;3;A;7
62;1;1;4;3;H;34
62;1;2;3;1;T;52
62;1;3;2;3;7;3
62;2;0;3;2;H;11
62;2;1;4;2;8;34
62;2;2;1;1;B;68
62;2;3;2;2;A;46
62;3;0;4;0;H;7
62;3;1;3;1;7;53
62;3;2;2;0;B;6
62;3;3;1;0;8;3
62;4;0;4;2;9;13
62;4;1;3;2;T;40
62;4;2;2;2;7;23
62;4;3;1;3;9;53
62;5;0;1;0;A;58
62;5;1;4;1;H;53
62;5;2;3;3;8;53
62;5;3;2;0;7;38
62;6;0;1;0;V;56
62;6;1;4;3;T;53
62;6;2;3;1;8;53
62;6;3;2;3;B;53
62;7;0;1;0;T;56
62;7;1;4;2;V;53
62;7;2;3;1;V;53
62;7;3;2;2;B;53
62;8;0;1;0;9;56
62;8;1;4;1;A;53
62;8;2;3;1;9;53
62;8;3;2;3;V;53
62;=;0;111;41;10;0
63;1;0;2;1;7;54
63;1;1;3;1;V;40
63;1;2;4;3;9;12
63;1;3;1;1;8;34
63;2;0;4;0;8;5
63;2;1;3;3;A;65
63;2;2;2;0;V;34
63;2;3;1;0;9;38
63;3;0;1;3;B;7
63;3;1;4;3;T;34
63;3;2;3;1;H;69
63;3;3;2;3;H;38
63;4;0;3;2;A;7
63;4;1;4;2;8;40
63;4;2;1;2;V;36
63;4;3;2;2;B;3
63;5;0;3;2;9;5
63;5;1;4;3;V;65
63;5;2;1;1;B;53
63;5;3;2;2;H;3
63;6;0;4;2;7;13
63;6;1;3;1;9;53
63;6;2;2;2;T;36
63;6;3;1;3;8;29
63;7;0;3;1;A;9
63;7;1;4;0;7;53
63;7;2;1;1;T;36
63;7;3;2;0;H;53
63;8;0;1;3;7;56
63;8;1;4;0;A;53
63;8;2;3;0;B;53
63;8;3;2;0;T;53
63;=;3;126;26;10;0
64;1;0;3;2;B;57
64;1;1;4;2;H;40
64;1;2;1;0;T;51
64;1;3;2;1;8;53
64;2;0;1;1;A;8
64;2;1;4;0;7;53
64;2;2;3;3;8;53
64;2;3;2;1;B;3
64;3;0;1;1;H;8
64;3;1;4;0;8;53
64;3;2;3;3;H;53
64;3;3;2;1;V;38
64;4;0;1;1;7;5
64;4;1;4;2;9;65
64;4;2;3;2;8;35
64;4;3;2;3;T;68
64;5;0;4;0;H;5
64;5;1;3;2;V;65
64;5;2;2;0;9;23
64;5;3;1;3;7;53
64;6;0;3;2;A;57
64;6;1;4;2;7;40
64;6;2;1;1;T;51
64;6;3;2;3;B;53
64;7;0;3;3;V;9
64;7;1;4;0;A;53
64;7;2;1;3;9;4
64;7;3;2;0;B;53
64;8;0;1;3;A;8
64;8;1;4;1;9;53
64;8;2;3;2;T;35
64;8;3;2;0;V;53
64;=;2;128;24;10;0
65;1;0;2;2;H;54
65;1;1;3;2;7;34
65;1;2;4;3;H;12
65;1;3;1;2;V;38
65;2;0;2;2;8;41
65;2;1;3;2;T;40
65;2;2;4;3;7;45
65;2;3;1;3;V;29
65;3;0;3;0;A;7
65;3;1;4;0;8;34
65;3;2;1;0;9;4
65;3;3;2;0;7;38
65;4;0;3;1;V;7
65;4;1;4;2;B;53
65;4;2;1;1;H;4
65;4;3;2;1;7;3
65;5;0;1;3;B;58
65;5;1;4;0;V;53
65;5;2;3;2;9;69
65;5;3;2;3;8;3
65;6;0;3;1;T;9
65;6;1;4;0;H;53
65;6;2;1;1;A;36
65;6;3;2;1;B;38
65;7;0;3;1;9;13
65;7;1;4;1;8;40
65;7;2;1;0;B;53
65;7;3;2;3;A;29
65;8;0;2;3;9;58
65;8;1;3;2;A;53
65;8;2;4;0;T;69
65;8;3;1;3;T;38
65;=;3;83;69;20;10
66;1;0;1;0;B;7
66;1;1;4;0;9;40
66;1;2;3;2;B;69
66;1;3;2;0;H;3
66;2;0;3;3;B;62
66;2;1;4;1;7;53
66;2;2;1;3;T;6
66;2;3;2;3;H;3
66;3;0;1;1;A;7
66;3;1;4;1;H;40
66;3;2;3;1;V;22
66;3;3;2;1;T;3
66;4;0;1;0;A;58
66;4;1;4;0;V;40
66;4;2;3;3;9;53
66;4;3;2;0;T;38
66;5;0;1;0;8;56
66;5;1;4;2;H;53
66;5;2;3;3;7;53
66;5;3;2;1;B;53
66;6;0;1;0;7;56
66;6;1;4;3;8;53
66;6;2;3;2;9;53
66;6;3;2;3;V;53
66;7;0;3;1;9;9
66;7;1;4;3;A;53
66;7;2;1;2;8;68
66;7;3;2;2;V;53
66;8;0;3;1;8;9
66;8;1;4;2;A;53
66;8;2;1;2;7;68
66;8;3;2;2;T;53
66;=;0;152;0;30;0
67;1;0;4;2;7;7
67;1;1;3;3;9;53
67;1;2;2;2;9;6
67;1;3;1;2;8;38
67;2;0;2;0;9;47
67;2;1;3;0;T;40
67;2;2;4;2;A;28
67;2;3;1;0;7;34
67;3;0;4;1;T;9
67;3;1;3;1;V;40
67;3;2;2;3;8;68
67;3;3;1;1;A;46
67;4;0;3;1;H;9
67;4;1;4;3;7;53
67;4;2;1;1;7;36
67;4;3;2;2;V;29
67;5;0;4;1;B;9
67;5;1;3;3;B;53
67;5;2;2;0;H;53
67;5;3;1;0;8;53
67;6;0;2;2;H;56
67;6;1;3;1;8;53
67;6;2;4;3;T;69
67;6;3;1;0;B;53
67;7;0;2;2;B;56
67;7;1;3;3;A;53
67;7;2;4;3;V;53
67;7;3;1;3;H;53
67;8;0;4;1;9;9
67;8;1;3;0;V;53
67;8;2;2;2;T;35
67;8;3;1;0;A;53
67;=;2;24;128;0;50
68;1;0;3;2;A;7
68;1;1;4;2;B;40
68;1;2;1;2;V;36
68;1;3;2;2;T;38
68;2;0;1;0;8;7
68;2;1;4;0;T;40
68;2;2;3;0;9;6
68;2;3;2;3;8;53
68;3;0;1;1;A;8
68;3;1;4;1;7;34
68;3;2;3;2;7;53
68;3;3;2;1;B;3
68;4;0;1;0;7;7
68;4;1;4;0;V;40
68;4;2;3;0;H;6
68;4;3;2;1;V;53
68;5;0;3;0;A;55
68;5;1;4;2;8;53
68;5;2;1;0;B;36
68;5;3;2;3;H;53
68;6;0;3;3;7;13
68;6;1;4;3;V;40
68;6;2;1;3;9;23
68;6;3;2;3;A;38
68;7;0;2;1;T;7
68;7;1;3;3;T;53
68;7;2;4;1;8;36
68;7;3;1;1;9;38
68;8;0;4;2;H;9
68;8;1;3;2;9;40
68;8;2;2;1;H;53
68;8;3;1;3;B;53
68;=;0;108;44;60;30
69;1;0;4;3;8;7
69;1;1;3;3;V;42
69;1;2;2;3;B;6
69;1;3;1;3;7;3
69;2;0;2;0;A;7
69;2;1;3;0;H;40
69;2;2;4;0;V;36
69;2;3;1;0;9;3
69;3;0;4;1;A;7
69;3;1;3;1;8;40
69;3;2;2;1;9;4
69;3;3;1;1;7;3
69;4;0;4;2;A;9
69;4;1;3;2;7;34
69;4;2;2;1;V;68
69;4;3;1;2;8;3
69;5;0;4;1;B;5
69;5;1;3;3;H;65
69;5;2;2;3;A;29
69;5;3;1;1;T;38
69;6;0;4;1;H;5
69;6;1;3;3;T;65
69;6;2;2;0;7;53
69;6;3;1;0;T;68
69;7;0;1;2;H;7
69;7;1;4;2;9;34
69;7;2;3;2;T;22
69;7;3;2;0;8;53
69;8;0;1;3;9;56
69;8;1;4;2;V;53
69;8;2;3;2;B;53
69;8;3;2;0;B;53
69;=;3;59;93;10;40
70;1;0;3;1;T;7
70;1;1;4;1;8;34
70;1;2;1;1;H;4
70;1;3;2;1;7;3
70;2;0;1;0;T;7
70;2;1;4;0;9;40
70;2;2;3;0;B;6
70;2;3;2;0;A;38
70;3;0;3;2;A;7
70;3;1;4;2;T;40
70;3;2;1;2;V;4
70;3;3;2;2;B;38
70;4;0;1;1;A;8
70;4;1;4;1;V;40
70;4;2;3;3;H;69
70;4;3;2;1;9;3
70;5;0;1;2;H;8
70;5;1;4;2;8;40
70;5;2;3;3;9;53
70;5;3;2;3;8;53
70;6;0;3;0;H;57
70;6;1;4;0;7;40
70;6;2;1;0;8;36
70;6;3;2;3;B;53
70;7;0;3;0;V;55
70;7;1;4;3;V;53
70;7;2;1;3;7;68
70;7;3;2;1;B;53
70;8;0;3;2;9;9
70;8;1;4;3;T;53
70;8;2;1;2;7;36
70;8;3;2;3;A;53
70;=;0;152;0;50;0
71;1;0;4;3;V;7
71;1;1;3;3;9;40
71;1;2;2;3;B;6
71;1;3;1;3;T;38
71;2;0;2;2;A;8
71;2;1;3;2;H;40
71;2;2;4;2;7;36
71;2;3;1;2;9;3
71;3;0;4;1;7;5
71;3;1;3;3;7;65
71;3;2;2;1;8;23
71;3;3;1;1;9;24
71;4;0;3;0;A;7
71;4;1;4;0;7;40
71;4;2;1;0;9;4
71;4;3;2;0;8;38
71;5;0;1;1;A;2
71;5;1;4;1;T;40
71;5;2;3;2;T;69
71;5;3;2;1;B;3
71;6;0;3;2;V;5
71;6;1;4;3;H;65
71;6;2;1;2;B;36
71;6;3;2;1;H;68
71;7;0;4;0;T;7
71;7;1;3;0;V;40
71;7;2;2;1;V;53
71;7;3;1;0;H;3
71;8;0;4;3;A;55
71;8;1;3;2;8;53
71;8;2;2;3;8;36
71;8;3;1;0;B;53
71;=;3;44;108;40;60
72;1;0;3;0;B;57
72;1;1;4;3;8;53
72;1;2;1;0;V;4
72;1;3;2;0;7;38
72;2;0;3;2;7;5
72;2;1;4;0;8;65
72;2;2;1;2;H;36
72;2;3;2;2;8;3
72;3;0;2;1;8;1
72;3;1;3;1;T;40
72;3;2;4;1;A;6
72;3;3;1;1;7;3
72;4;0;4;0;9;57
72;4;1;3;3;B;53
72;4;2;2;3;9;68
72;4;3;1;0;H;3
72;5;0;4;1;9;13
72;5;1;3;3;H;53
72;5;2;2;2;B;53
72;5;3;1;1;H;38
72;6;0;1;0;A;58
72;6;1;4;2;9;53
72;6;2;3;3;T;53
72;6;3;2;2;V;53
72;7;0;3;1;V;9
72;7;1;4;1;B;40
72;7;2;1;3;7;53
72;7;3;2;2;T;53
72;8;0;3;3;A;13
72;8;1;4;0;T;65
72;8;2;1;3;V;36
72;8;3;2;2;A;53
72;=;0;72;80;0;10
73;1;0;2;2;B;58
73;1;1;3;3;7;53
73;1;2;4;2;A;36
73;1;3;1;2;7;3
73;2;0;4;0;B;13
73;2;1;3;0;A;16
73;2;2;2;0;8;23
73;2;3;1;0;T;38
73;3;0;1;1;A;7
73;3;1;4;1;H;34
73;3;2;3;1;B;36
73;3;3;2;1;8;3
73;4;0;3;3;H;7
73;4;1;4;3;9;40
73;4;2;1;3;A;4
73;4;3;2;3;V;38
73;5;0;3;1;7;13
73;5;1;4;1;T;40
73;5;2;1;1;9;36
73;5;3;2;1;V;38
73;6;0;4;3;B;5
73;6;1;3;2;H;65
73;6;2;2;0;9;53
73;6;3;1;3;8;32
73;7;0;3;0;7;13
73;7;1;4;0;H;40
73;7;2;1;2;T;29
73;7;3;2;2;8;35
73;8;0;3;0;V;5
73;8;1;4;2;9;65
73;8;2;1;3;T;53
73;8;3;2;2;V;35
73;=;2;78;74;20;10
74;1;0;3;2;A;7
74;1;1;4;2;B;40
74;1;2;1;2;H;4
74;1;3;2;2;8;3
74;2;0;1;0;B;58
74;2;1;4;0;7;34
74;2;2;3;0;H;36
74;2;3;2;0;A;38
74;3;0;3;2;7;5
74;3;1;4;0;8;65
74;3;2;1;2;9;36
74;3;3;2;2;V;38
74;4;0;4;3;9;62
74;4;1;3;3;T;40
74;4;2;2;3;A;6
74;4;3;1;3;8;38
74;5;0;2;1;A;7
74;5;1;3;1;8;34
74;5;2;4;1;B;22
74;5;3;1;1;7;3
74;6;0;4;3;7;13
74;6;1;3;1;V;53
74;6;2;2;3;B;23
74;6;3;1;0;V;29
74;7;0;1;1;9;5
74;7;1;4;1;H;40
74;7;2;3;2;T;53
74;7;3;2;3;V;53
74;8;0;2;3;H;5
74;8;1;3;0;9;65
74;8;2;4;0;T;35
74;8;3;1;1;T;68
74;=;0;98;54;10;20
75;1;0;4;1;H;7
75;1;1;3;1;9;34
75;1;2;2;1;T;4
75;1;3;1;1;8;3
75;2;0;2;0;A;8
75;2;1;3;0;B;40
75;2;2;4;0;7;36
75;2;3;1;0;V;3
75;3;0;4;3;A;9
75;3;1;3;3;9;40
75;3;2;2;3;V;36
75;3;3;1;3;8;3
75;4;0;2;2;B;58
75;4;1;3;2;V;34
75;4;2;4;2;A;36
75;4;3;1;2;8;38
75;5;0;4;3;7;5
75;5;1;3;2;H;65
75;5;2;2;0;8;53
75;5;3;1;3;T;38
75;6;0;3;2;9;57
75;6;1;4;1;7;53
75;6;2;1;1;B;68
75;6;3;2;2;7;38
75;7;0;3;1;V;13
75;7;1;4;3;B;53
75;7;2;1;0;H;53
75;7;3;2;1;A;38
75;8;0;4;2;T;55
75;8;1;3;3;H;53
75;8;2;2;0;9;68
75;8;3;1;0;T;53
75;=;2;30;122;0;30
76;1;0;1;1;A;7
76;1;1;4;1;V;40
76;1;2;3;1;H;22
76;1;3;2;1;7;3
76;2;0;1;3;A;63
76;2;1;4;3;8;40
76;2;2;3;3;H;36
76;2;3;2;2;9;53
76;3;0;3;2;8;13
76;3;1;4;2;T;16
76;3;2;1;2;B;23
76;3;3;2;2;A;38
76;4;0;4;2;7;5
76;4;1;3;3;7;65
76;4;2;2;0;8;53
76;4;3;1;2;V;3
76;5;0;3;1;9;5
76;5;1;4;3;B;65
76;5;2;1;1;8;36
76;5;3;2;1;T;38
76;6;0;4;0;9;13
76;6;1;3;0;7;40
76;6;2;2;0;A;49
76;6;3;1;0;B;38
76;7;0;4;3;T;57
76;7;1;3;3;V;40
76;7;2;2;0;T;68
76;7;3;1;3;9;38
76;8;0;3;1;B;9
76;8;1;4;0;H;53
76;8;2;1;2;H;53
76;8;3;2;0;V;53
76;=;3;86;66;30;20
77;1;0;4;2;T;7
77;1;1;3;2;9;34
77;1;2;2;2;8;4
77;1;3;1;2;H;3
77;2;0;4;0;T;7
77;2;1;3;0;9;40
77;2;2;2;0;B;6
77;2;3;1;0;7;38
77;3;0;2;0;V;7
77;3;1;3;0;H;40
77;3;2;4;0;A;6
77;3;3;1;3;7;53
77;4;0;4;1;A;9
77;4;1;3;1;V;40
77;4;2;2;1;8;36
77;4;3;1;1;9;3
77;5;0;4;3;A;9
77;5;1;3;2;B;53
77;5;2;2;3;9;4
77;5;3;1;3;8;3
77;6;0;2;2;A;8
77;6;1;3;2;V;40
77;6;2;4;3;B;53
77;6;3;1;2;7;38
77;7;0;2;0;8;56
77;7;1;3;1;7;53
77;7;2;4;3;H;53
77;7;3;1;3;T;53
77;8;0;2;3;V;8
77;8;1;3;1;H;53
77;8;2;4;1;B;53
77;8;3;1;1;T;53
77;=;0;0;152;0;90
78;1;0;1;2;V;10
78;1;1;4;3;9;53
78;1;2;3;2;T;6
78;1;3;2;2;8;3
78;2;0;1;0;B;58
78;2;1;4;1;V;53
78;2;2;3;0;8;36
78;2;3;2;0;V;3
78;3;0;3;2;7;13
78;3;1;4;2;H;34
78;3;2;1;0;7;29
78;3;3;2;2;9;3
78;4;0;3;1;9;13
78;4;1;4;1;A;16
78;4;2;1;1;8;36
78;4;3;2;1;7;38
78;5;0;2;0;9;2
78;5;1;3;0;T;40
78;5;2;4;1;T;69
78;5;3;1;0;H;3
78;6;0;4;3;A;7
78;6;1;3;3;V;40
78;6;2;2;3;H;4
78;6;3;1;3;7;3
78;7;0;4;1;H;13
78;7;1;3;1;B;40
78;7;2;2;3;B;53
78;7;3;1;0;A;29
78;8;0;3;3;T;9
78;8;1;4;2;A;53
78;8;2;1;3;8;36
78;8;3;2;2;B;53
78;=;0;85;67;10;40
79;1;0;2;1;9;7
79;1;1;3;1;7;34
79;1;2;4;2;B;69
79;1;3;1;1;V;3
79;2;0;4;3;A;9
79;2;1;3;3;8;40
79;2;2;2;3;V;36
79;2;3;1;3;7;38
79;3;0;2;1;A;58
79;3;1;3;1;8;40
79;3;2;4;3;H;69
79;3;3;1;1;T;38
79;4;0;4;0;A;7
79;4;1;3;0;8;40
79;4;2;2;0;H;4
79;4;3;1;0;7;3
79;5;0;2;1;H;56
79;5;1;3;2;8;53
79;5;2;4;3;9;53
79;5;3;1;0;V;53
79;6;0;4;3;B;9
79;6;1;3;2;7;53
79;6;2;2;2;9;68
79;6;3;1;2;H;53
79;7;0;4;0;T;9
79;7;1;3;2;V;53
79;7;2;2;0;B;36
79;7;3;1;2;T;53
79;8;0;4;3;T;9
79;8;1;3;0;9;53
79;8;2;2;1;B;35
79;8;3;1;2;A;53
79;=;1;0;152;0;10
80;1;0;1;2;A;7
80;1;1;4;2;H;34
80;1;2;3;2;B;36
80;1;3;2;2;8;3
80;2;0;3;1;B;57
80;2;1;4;3;V;53
80;2;2;1;1;7;4
80;2;3;2;1;8;3
80;3;0;3;3;7;13
80;3;1;4;3;A;40
80;3;2;1;3;8;36
80;3;3;2;3;B;3
80;4;0;2;1;9;2
80;4;1;3;1;T;40
80;4;2;4;2;T;52
80;4;3;1;1;V;3
80;5;0;4;0;A;9
80;5;1;3;0;7;40
80;5;2;2;0;8;4
80;5;3;1;0;B;3
80;6;0;4;3;9;13
80;6;1;3;2;7;53
80;6;2;2;3;T;36
80;6;3;1;1;H;29
80;7;0;3;2;V;9
80;7;1;4;3;H;53
80;7;2;1;0;T;53
80;7;3;2;2;9;38
80;8;0;1;1;A;56
80;8;1;4;0;H;53
80;8;2;3;0;9;53
80;8;3;2;0;V;53
80;=;1;89;63;10;0
81;1;0;2;3;A;1
81;1;1;3;3;9;40
81;1;2;4;3;B;6
81;1;3;1;3;8;3
81;2;0;4;2;A;9
81;2;1;3;2;B;40
81;2;2;2;2;8;4
81;2;3;1;2;T;38
81;3;0;4;2;7;5
81;3;1;3;3;T;65
81;3;2;2;2;H;36
81;3;3;1;1;T;68
81;4;0;3;0;T;7
81;4;1;4;0;8;40
81;4;2;1;0;A;36
81;4;3;2;0;V;3
81;5;0;3;3;V;7
81;5;1;4;2;9;53
81;5;2;1;3;H;36
81;5;3;2;1;8;53
81;6;0;1;1;A;8
81;6;1;4;1;7;40
81;6;2;3;0;7;53
81;6;3;2;1;B;3
81;7;0;3;0;B;5
81;7;1;4;3;7;65
81;7;2;1;1;9;53
81;7;3;2;0;9;38
81;8;0;4;2;V;9
81;8;1;3;0;H;53
81;8;2;2;1;H;53
81;8;3;1;1;V;53
81;=;3;68;84;20;10
82;1;0;3;1;7;5
82;1;1;4;2;8;65
82;1;2;1;1;8;23
82;1;3;2;1;9;24
82;2;0;4;2;B;7
82;2;1;3;2;T;34
82;2;2;2;3;H;68
82;2;3;1;2;H;3
82;3;0;2;0;A;8
82;3;1;3;0;9;34
82;3;2;4;1;T;52
82;3;3;1;0;7;3
82;4;0;4;3;7;5
82;4;1;3;2;7;65
82;4;2;2;3;9;23
82;4;3;1;0;T;68
82;5;0;1;1;H;7
82;5;1;4;1;B;40
82;5;2;3;0;H;53
82;5;3;2;1;V;38
82;6;0;1;1;A;8
82;6;1;4;3;8;53
82;6;2;3;3;B;53
82;6;3;2;0;8;53
82;7;0;3;2;A;55
82;7;1;4;3;V;53
82;7;2;1;2;9;66
82;7;3;2;0;B;53
82;8;0;1;2;V;56
82;8;1;4;0;V;53
82;8;2;3;3;T;69
82;8;3;2;3;A;53
82;=;2;93;59;30;20
83;1;0;2;2;7;41
83;1;1;3;2;T;40
83;1;2;4;0;H;45
83;1;3;1;0;A;29
83;2;0;3;1;A;7
83;2;1;4;1;B;34
83;2;2;1;1;9;4
83;2;3;2;1;H;3
83;3;0;1;1;8;54
83;3;1;4;1;V;40
83;3;2;3;0;T;12
83;3;3;2;1;T;38
83;4;0;3;2;H;13
83;4;1;4;2;9;34
83;4;2;1;3;7;53
83;4;3;2;2;8;3
83;5;0;3;3;T;13
83;5;1;4;3;B;40
83;5;2;1;3;8;23
83;5;3;2;0;9;29
83;6;0;4;0;V;57
83;6;1;3;0;8;40
83;6;2;2;0;B;36
83;6;3;1;0;7;38
83;7;0;4;1;7;9
83;7;1;3;3;A;53
83;7;2;2;2;B;53
83;7;3;1;3;9;53
83;8;0;4;2;A;9
83;8;1;3;3;H;53
83;8;2;2;2;V;36
83;8;3;1;3;V;53
83;=;0;69;83;0;10
84;1;0;1;0;T;62
84;1;1;4;0;9;40
84;1;2;3;3;7;69
84;1;3;2;0;A;46
84;2;0;4;1;8;5
84;2;1;3;2;8;65
84;2;2;2;1;9;23
84;2;3;1;1;B;32
84;3;0;3;3;H;7
84;3;1;4;3;B;40
84;3;2;1;3;A;4
84;3;3;2;3;8;3
84;4;0;1;2;V;7
84;4;1;4;2;T;40
84;4;2;3;2;9;6
84;4;3;2;0;7;53
84;5;0;3;3;T;9
84;5;1;4;0;B;53
84;5;2;1;3;9;36
84;5;3;2;3;V;38
84;6;0;3;2;A;55
84;6;1;4;1;H;53
84;6;2;1;2;B;66
84;6;3;2;0;8;53
84;7;0;3;2;7;55
84;7;1;4;1;V;53
84;7;2;1;2;H;36
84;7;3;2;0;H;53
84;8;0;3;0;V;9
84;8;1;4;1;A;53
84;8;2;1;1;7;68
84;8;3;2;1;T;53
84;=;2;131;21;10;0
85;1;0;4;2;T;7
85;1;1;3;2;A;40
85;1;2;2;2;B;6
85;1;3;1;2;H;3
85;2;0;4;2;9;57
85;2;1;3;0;V;53
85;2;2;2;2;8;36
85;2;3;1;2;V;38
85;3;0;4;3;B;13
85;3;1;3;3;9;40
85;3;2;2;3;8;4
85;3;3;1;3;7;38
85;4;0;4;1;9;13
85;4;1;3;1;A;40
85;4;2;2;1;B;23
85;4;3;1;1;7;3
85;5;0;3;0;T;7
85;5;1;4;1;V;53
85;5;2;1;0;8;4
85;5;3;2;0;9;38
85;6;0;3;0;H;9
85;6;1;4;3;T;53
85;6;2;1;0;7;4
85;6;3;2;3;V;53
85;7;0;1;0;A;8
85;7;1;4;0;B;40
85;7;2;3;1;H;53
85;7;3;2;3;H;53
85;8;0;3;2;7;55
85;8;1;4;3;A;53
85;8;2;1;1;8;68
85;8;3;2;1;T;53
85;=;2;85;67;30;20
86;1;0;3;2;A;7
86;1;1;4;2;H;40
86;1;2;1;2;V;4
86;1;3;2;2;7;3
86;2;0;1;0;8;7
86;2;1;4;0;7;40
86;2;2;3;0;9;6
86;2;3;2;0;H;39
86;3;0;1;3;T;7
86;3;1;4;3;9;34
86;3;2;3;3;8;22
86;3;3;2;3;7;38
86;4;0;1;0;V;7
86;4;1;4;1;8;53
86;4;2;3;0;B;6
86;4;3;2;0;A;3
86;5;0;3;1;A;7
86;5;1;4;1;9;40
86;5;2;1;1;V;4
86;5;3;2;1;T;3
86;6;0;3;3;B;13
86;6;1;4;3;H;40
86;6;2;1;2;8;53
86;6;3;2;1;H;68
86;7;0;4;2;T;7
86;7;1;3;3;A;53
86;7;2;2;2;B;36
86;7;3;1;2;9;38
86;8;0;4;1;B;9
86;8;1;3;3;V;53
86;8;2;2;0;T;35
86;8;3;1;1;7;38
86;=;0;104;48;90;30
87;1;0;2;2;H;7
87;1;1;3;3;7;53
87;1;2;4;2;A;6
87;1;3;1;2;7;3
87;2;0;2;2;T;7
87;2;1;3;1;7;53
87;2;2;4;2;B;6
87;2;3;1;2;V;38
87;3;0;4;1;A;9
87;3;1;3;1;8;40
87;3;2;2;0;B;68
87;3;3;1;1;9;3
87;4;0;4;3;A;9
87;4;1;3;3;B;40
87;4;2;2;3;9;36
87;4;3;1;0;8;53
87;5;0;2;2;9;56
87;5;1;3;1;B;53
87;5;2;4;3;8;53
87;5;3;1;1;V;53
87;6;0;2;2;8;56
87;6;1;3;0;V;53
87;6;2;4;3;V;53
87;6;3;1;1;H;53
87;7;0;4;3;H;13
87;7;1;3;3;T;40
87;7;2;2;0;7;53
87;7;3;1;1;T;68
87;8;0;1;0;H;1
87;8;1;4;0;T;40
87;8;2;3;0;A;6
87;8;3;2;0;9;38
87;=;2;49;103;10;20
88;1;0;1;0;T;7
88;1;1;4;2;8;53
88;1;2;3;0;B;6
88;1;3;2;0;7;3
88;2;0;3;0;9;57
88;2;1;4;3;9;53
88;2;2;1;0;A;36
88;2;3;2;0;V;3
88;3;0;3;3;8;13
88;3;1;4;2;B;53
88;3;2;1;3;7;23
88;3;3;2;3;T;46
88;4;0;2;1;A;8
88;4;1;3;1;8;34
88;4;2;4;2;V;53
88;4;3;1;1;7;3
88;5;0;4;2;A;9
88;5;1;3;2;7;40
88;5;2;2;2;T;36
88;5;3;1;2;9;38
88;6;0;4;2;H;9
88;6;1;3;1;9;53
88;6;2;2;3;V;53
88;6;3;1;3;B;53
88;7;0;2;3;A;8
88;7;1;3;1;T;53
88;7;2;4;1;H;53
88;7;3;1;1;B;53
88;8;0;2;0;H;56
88;8;1;3;3;H;53
88;8;2;4;0;8;36
88;8;3;1;1;V;53
88;=;0;58;94;0;10
89;1;0;4;1;T;7
89;1;1;3;1;H;40
89;1;2;2;1;9;4
89;1;3;1;1;B;38
89;2;0;2;1;A;8
89;2;1;3;2;7;53
89;2;2;4;2;V;69
89;2;3;1;0;9;29
89;3;0;3;1;7;5
89;3;1;4;0;7;65
89;3;2;1;3;8;53
89;3;3;2;1;8;38
89;4;0;2;3;A;8
89;4;1;3;2;H;53
89;4;2;4;2;8;53
89;4;3;1;3;9;3
89;5;0;4;3;T;9
89;5;1;3;3;H;40
89;5;2;2;3;7;36
89;5;3;1;3;B;3
89;6;0;4;0;A;57
89;6;1;3;2;T;53
89;6;2;2;0;B;66
89;6;3;1;2;9;53
89;7;0;2;0;V;7
89;7;1;3;2;A;53
89;7;2;4;0;H;6
89;7;3;1;2;B;53
89;8;0;4;0;T;55
89;8;1;3;1;V;53
89;8;2;2;0;8;36
89;8;3;1;3;V;53
89;=;0;28;124;0;50
90;1;0;1;1;A;8
90;1;1;4;1;B;40
90;1;2;3;0;8;69
90;1;3;2;1;8;3
90;2;0;3;2;7;13
90;2;1;4;0;B;53
90;2;2;1;2;9;23
90;2;3;2;2;V;46
90;3;0;2;3;B;7
90;3;1;3;3;9;40
90;3;2;4;2;T;69
90;3;3;1;3;7;3
90;4;0;4;1;V;13
90;4;1;3;1;7;40
90;4;2;2;1;H;36
90;4;3;1;1;9;38
90;5;0;4;0;H;13
90;5;1;3;0;7;34
90;5;2;2;0;9;36
90;5;3;1;3;V;29
90;6;0;3;3;A;57
90;6;1;4;2;8;53
90;6;2;1;3;T;4
90;6;3;2;3;8;38
90;7;0;3;1;T;9
90;7;1;4;0;A;53
90;7;2;1;2;B;53
90;7;3;2;2;H;53
90;8;0;1;3;H;56
90;8;1;4;0;T;53
90;8;2;3;0;V;53
90;8;3;2;2;A;53
90;=;3;96;56;10;0
91;1;0;2;3;A;8
91;1;1;3;3;9;34
91;1;2;4;3;H;36
91;1;3;1;3;B;38
91;2;0;2;0;A;8
91;2;1;3;0;B;40
91;2;2;4;1;7;69
91;2;3;1;0;9;3
91;3;0;4;1;9;13
91;3;1;3;1;8;40
91;3;2;2;1;T;36
91;3;3;1;1;A;46
91;4;0;3;3;T;9
91;4;1;4;3;V;40
91;4;2;1;0;T;68
91;4;3;2;2;H;29
91;5;0;4;1;H;5
91;5;1;3;2;7;65
91;5;2;2;2;T;29
91;5;3;1;1;B;3
91;6;0;4;3;7;5
91;6;1;3;2;V;65
